"Product","Blackbox flight data recorder by Nicholas Sherlock"
5008,22177799,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032667,1587,12,197,0.233311387074977,158.69999999562958,-0.07307314040593149,0.24448698776751845,162.60944072069083,0
5024,22181769,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032667,1587,12,197,0.233311387074977,158.69999999562958,-0.07307314040593149,0.24448698776751845,162.60944072069083,0
5040,22185739,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032667,1587,12,197,0.233311387074977,158.69999999562958,-0.07307314040593149,0.24448698776751845,162.60944072069083,0
5056,22189710,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032667,1587,12,197,0.233311387074977,158.69999999562958,-0.07307314040593149,0.24448698776751845,162.60944072069083,0
5072,22193680,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032667,1587,12,197,0.233311387074977,158.69999999562958,-0.07307314040593149,0.24448698776751845,162.60944072069083,0
5088,22197650,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032667,1587,12,197,0.233311387074977,158.69999999562958,-0.07307314040593149,0.24448698776751845,162.60944072069083,0
5104,22201620,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032667,1587,12,197,0.233311387074977,158.69999999562958,-0.07307314040593149,0.24448698776751845,162.60944072069083,0
5120,22205591,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5136,22209561,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5152,22213531,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5168,22217501,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5184,22221471,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5200,22225441,646,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5216,22229411,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5232,22233382,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5248,22237353,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5264,22241322,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5280,22245292,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5296,22249262,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5312,22253233,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5328,22257203,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5344,22261173,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5360,22265143,646,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5376,22269113,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5392,22273083,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5408,22277053,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5424,22281024,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5440,22284994,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5456,22288964,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5472,22292934,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5488,22296905,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644792,-5032666,1587,4,197,0.23331138677434637,158.69999999594899,-0.06495390257531608,0.24218425353092696,164.44279453680372,0
5504,22300875,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5520,22304845,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5536,22308815,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5552,22312785,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5568,22316755,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5584,22320725,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5600,22324696,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5616,22328666,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5632,22332636,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5648,22336606,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5664,22340576,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5680,22344546,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5696,22348517,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5712,22352487,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5728,22356457,648,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5744,22360427,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5760,22364397,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5776,22368368,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5792,22372338,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5808,22376308,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5824,22380278,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5840,22384248,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5856,22388218,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5872,22392189,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5888,22396159,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5904,22400129,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,18,432644790,-5032665,1587,14,197,0.21109125596208855,158.69999999663779,-0.05683466494037259,0.21860854851202963,164.93090350428184,0
5920,22404099,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
5936,22408069,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
5952,22412039,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
5968,22416009,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
5984,22419980,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6000,22423950,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6016,22427920,647,48,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6032,22431890,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6048,22435861,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6064,22439831,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6080,22443801,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6096,22447771,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6112,22451741,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6128,22455711,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6144,22459682,647,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6160,22463651,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6176,22467622,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6192,22471592,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6208,22475562,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6224,22479533,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6240,22483503,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6256,22487473,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6272,22491443,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6288,22495413,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6304,22499383,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644789,-5032665,1587,8,197,0.19998118841243695,158.69999999722137,-0.05683466502548562,0.20790058890587532,164.13484724649086,0
6320,22503353,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6336,22507323,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6352,22511294,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6368,22515263,648,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6384,22519234,649,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6400,22523205,649,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6416,22527174,649,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6432,22531145,649,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6448,22535114,649,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
6464,22539084,649,47,0,100,7,0,0,0,0,524289,7,0,1,1,19,432644788,-5032665,1587,12,197,0.1888711234558258,158.69999999640874,-0.05683466512786395,0.19723711728694024,163.25252882206053,0
